rxn,SF ABF180_1_R1,SF ABF180_1_R2,SF ABF180_1_R3,SF ABF180_2_R1,SF ABF180_2_R2,SF ABF180_2_R3,SF ABF180_3_R1,SF ABF180_3_R2,SF ABF180_3_R3,SF ABF180_4_R1,SF ABF180_4_R2,SF ABF180_4_R3,SF ABF180_5_R1,SF ABF180_5_R2,SF ABF180_5_R3,SF ABF180_6_R1,SF ABF180_6_R2,SF ABF180_6_R3,SF ABF180_7_R1,SF ABF180_7_R2,SF ABF180_7_R3,SF ABF180_8_R1,SF ABF180_8_R2,SF ABF180_8_R3,SF ABF180_9_R1,SF ABF180_9_R2,SF ABF180_9_R3,SF ABF180_10_R1,SF ABF180_10_R2,SF ABF180_10_R3,SF ABF180_11_R1,SF ABF180_11_R2,SF ABF180_11_R3,SF ABF180_12_R1,SF ABF180_12_R2,SF ABF180_12_R3,SF ABF180_13_R1,SF ABF180_13_R2,SF ABF180_13_R3,SF ABF180_14_R1,SF ABF180_14_R2,SF ABF180_14_R3,SF ABF180_15_R1,SF ABF180_15_R2,SF ABF180_15_R3,SF ABF180_16_R1,SF ABF180_16_R2,SF ABF180_16_R3,SF ABF180_17_R1,SF ABF180_17_R2,SF ABF180_17_R3,SF ABF180_18_R1,SF ABF180_18_R2,SF ABF180_18_R3,SF ABF180_19_R1,SF ABF180_19_R2,SF ABF180_19_R3,SF ABF180_20_R1,SF ABF180_20_R2,SF ABF180_20_R3,SF ABF180_21_R1,SF ABF180_21_R2,SF ABF180_21_R3,SF ABF180_22_R1,SF ABF180_22_R2,SF ABF180_22_R3,SF ABF180_23_R1,SF ABF180_23_R2,SF ABF180_23_R3,SF ABF180_24_R1,SF ABF180_24_R2,SF ABF180_24_R3
r884,1.0064275933321092,1.0006381877153132,1.0065592119589686,1.0109635675727673,1.0024588216399284,1.0098850619549278,0.985829933203309,0.9731439161128714,0.9881247928994092,1.0,0.9878898076354232,1.0,1.0,0.9978073639173176,0.9920505468068528,0.9906003666335881,0.9952621261781102,0.9940058712323694,1.0,1.000317422967572,1.0,0.9695375552538749,0.9817095951589297,0.9812505118323985,1.0,0.995500994870876,0.9766618549928585,0.9756724645527367,1.0,0.9882335513841629,0.980705740476654,1.0193793098131312,1.0,1.0,1.0,1.0,1.0,1.0,1.0011952529951118,0.9931452352294432,1.0067635647146744,0.909027923626513,1.0054642688044941,1.0,0.9920446287663822,1.0,1.0032020052570594,0.9828261080398623,1.0,1.0,0.9959744514847482,0.9851889771409079,1.0,0.9662776669189921,1.0,0.9935594026069284,0.9922048897527318,1.0,1.0,1.0332010445808275,1.0,1.0,0.9992369014905269,0.9777926263693207,0.9900377321471869,1.0,1.0,0.987063777968135,1.0006367266890692,0.9974739067289153,1.0003289185592295,0.9847354238337392
r885,0.9446576170125942,0.9609047590523961,1.0,1.0,1.0,1.0,0.9801092597525555,0.96083425929407,0.9683007438742047,0.9815103286861373,0.994710311792878,0.9732956955379181,0.9787373522658581,0.9674428811471011,0.9772451391264069,0.961273302941209,1.0033875215718284,0.9833134697414854,0.9799210216597677,0.9820603795924417,0.9930786904560992,0.9810902395332118,0.9888672209015481,0.9996386693064635,0.9785203199878532,0.9724622219573319,0.9811392527657437,0.9810062574087812,0.9831919731978027,0.9831972179913819,0.9806070009642891,0.969573448814536,0.9767682105075741,0.9795958987554647,0.989993866134066,0.9743228687129689,0.9864821970145938,0.9760062981198744,0.9732157742397683,0.9762431450210421,0.9592841798890708,0.9812351479784756,0.9628996482130044,0.9624971304604556,0.9825111316111603,0.9936510954761374,0.9849245965258625,0.9714945798988566,1.0,1.0,0.9695933194733876,0.9754564719917606,0.9829323937305873,0.975621389450779,0.9871640858714968,0.9801972154050055,0.9727452894461169,0.9594970648418403,0.9849139357300082,0.9653153792912498,1.0,0.9696118715727623,0.9743571037193195,0.9856900120579907,0.9653704248102045,0.9759974716790167,0.9599280180667555,0.9807645493615532,0.9546201193195251,0.9789609657179252,0.9760386300264312,0.9796398157160804
r886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
r887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
r890,1.0064275933321092,1.0006381877153132,1.0065592119589686,1.0109635675727673,1.0024588216399284,1.0098850619549278,0.985829933203309,0.9731439161128714,0.9881247928994092,1.0,0.9878898076354232,1.0,1.0,0.9978073639173176,0.9920505468068528,0.9906003666335881,0.9952621261781102,0.9940058712323694,1.0,1.000317422967572,1.0,0.9695375552538749,0.9817095951589297,0.9812505118323985,1.0,0.995500994870876,0.9766618549928585,0.9756724645527367,1.0,0.9882335513841629,0.980705740476654,1.0193793098131312,1.0,1.0,1.0,1.0,1.0,1.0,1.0011952529951118,0.9931452352294432,1.0067635647146744,0.909027923626513,1.0054642688044941,1.0,0.9920446287663822,1.0,1.0032020052570594,0.9828261080398623,1.0,1.0,0.9959744514847482,0.9851889771409079,1.0,0.9662776669189921,1.0,0.9935594026069284,0.9922048897527318,1.0,1.0,1.0332010445808275,1.0,1.0,0.9992369014905269,0.9777926263693207,0.9900377321471869,1.0,1.0,0.987063777968135,1.0006367266890692,0.9974739067289153,1.0003289185592295,0.9847354238337392
r956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
r891,0.9446576170125942,0.9609047590523961,1.0,1.0,1.0,1.0,0.9801092597525555,0.96083425929407,0.9683007438742047,0.9815103286861373,0.994710311792878,0.9732956955379181,0.9787373522658581,0.9674428811471011,0.9772451391264069,0.961273302941209,1.0033875215718284,0.9833134697414854,0.9799210216597677,0.9820603795924417,0.9930786904560992,0.9810902395332118,0.9888672209015481,0.9996386693064635,0.9785203199878532,0.9724622219573319,0.9811392527657437,0.9810062574087812,0.9831919731978027,0.9831972179913819,0.9806070009642891,0.969573448814536,0.9767682105075741,0.9795958987554647,0.989993866134066,0.9743228687129689,0.9864821970145938,0.9760062981198744,0.9732157742397683,0.9762431450210421,0.9592841798890708,0.9812351479784756,0.9628996482130044,0.9624971304604556,0.9825111316111603,0.9936510954761374,0.9849245965258625,0.9714945798988566,1.0,1.0,0.9695933194733876,0.9754564719917606,0.9829323937305873,0.975621389450779,0.9871640858714968,0.9801972154050055,0.9727452894461169,0.9594970648418403,0.9849139357300082,0.9653153792912498,1.0,0.9696118715727623,0.9743571037193195,0.9856900120579907,0.9653704248102045,0.9759974716790167,0.9599280180667555,0.9807645493615532,0.9546201193195251,0.9789609657179252,0.9760386300264312,0.9796398157160804
r892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
r899,2.0287955506948205,2.0346478385190223,2.0346268497692295,2.029843097363144,2.024327756116526,2.0338495627493636,1.9991212396818765,1.9969686208362512,2.007579948039384,1.9960923063555875,2.005462228439495,2.0020813316136525,2.0231986339226253,2.014926694669839,1.9939474026907211,2.0046182284564456,2.006277905054736,1.9988668454046326,1.987096513597488,1.9832340566366504,1.9755391172846528,1.974401136787418,1.9933431345563555,1.9999300041922634,2.0028826419488555,2.006701519412787,2.011913912418331,2.0139126957938362,2.0143970908899176,2.0267789894897215,2.026664464344834,2.0208890163555475,2.0232339883135575,2.0146603623044776,2.016019366715649,2.030253391439049,2.0005466650505777,2.0046691448135214,2.015987398289405,2.0148323034615245,2.014026979487028,2.0047930248471832,2.004002017930821,1.9969475845575397,2.0090086304679433,2.00222152384978,1.9979681413162655,1.9989467466884026,2.001453499554014,2.0,1.9735272827529995,2.021404640409212,2.0074243094691466,2.010942205241521,2.0073178380238534,1.9928528358284443,1.99645834063658,1.9996914940419224,2.0135730738517608,2.0139949241568984,2.000641900013167,2.0030523608228425,2.004591397547436,2.023717349353804,2.0105408618281504,2.00284258344685,2.0251657042930695,2.019867157189122,2.0275859509889793,1.9969570084902954,1.9971419959032435,1.9844751193916474
r903r,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9825823955897696,0.9797961064679602,0.9927390327174372,1.0182937252832718,1.0254241820464556,1.0098584709660443,1.0,1.0,1.0,0.9772825853522068,1.0,1.0,1.0,0.9834201818520579,1.0,0.9716009920278456,0.9864604727573123,1.0,1.0,0.9821555432414237,1.0,0.9944418655354714,0.9745444267171128,1.0,1.0,1.0,0.9823348764823687,1.0,0.9937296579843585,1.002901278576217,1.0,1.005575578647104,1.0,1.0032549841347131,1.0057055827588317,0.997291427377974,1.0,1.0,0.9976271756048333,1.0,1.0,0.9872394408692675,1.0043226719165823,1.0,1.0002992236695045,0.9956862959933628,0.9919815971633832,0.9929508432448592,1.0,0.9736982246505507,1.0021670111005587,0.9892566243359047,0.9972382860343595,1.0028157164862477,1.0038789158266082,0.9944841566215373,0.9874550727187181,0.9848504170001637,0.9717742449850704,0.9849273590668428,0.9904184692364573,0.9970250009797561,0.9823958870930136
PROTEINpolym,55.83302923324143,55.79776103801883,55.75211160048087,55.72883299952897,55.6926348244487,55.82562694251691,56.287241069111815,56.139440331067334,56.32438424638198,56.276263163858026,56.18399464138824,56.16543827828277,56.41953316393632,56.26584231329697,56.42847368312268,55.945379749194245,55.993672432506315,56.03345490067501,56.19929488898981,56.11296045564983,56.176578401887376,56.058094972815205,56.20254538178357,56.17709602134258,56.1082779941965,55.80647628641522,56.04694262491019,55.79533667468583,56.09997537372949,56.07700983734718,56.15294844021322,56.38889994889101,56.40511402301769,56.32157200817317,56.40925451773655,56.26020473248553,56.18039534754429,56.10463563281702,55.91095851720366,56.18598164231153,56.04332358252913,56.17085227866443,56.04331170493027,55.99821154220834,55.98747001733515,56.089996475822566,56.20539628156152,56.190520760717874,55.91762651235946,56.0,56.1424634712799,56.346175700056584,56.30054965737368,56.22961395988847,56.29220114313615,56.31079674691288,56.223733053247095,56.19291498036049,56.27682554060072,55.98235252808098,56.183251238285436,56.04106259544912,56.23423394654916,56.29341386780618,56.21388076939939,56.166537334572574,55.922725670947756,56.11451515913475,55.99436595220976,56.09545947543851,56.09798291952986,56.045298253911234
RNApolym,0.9752320444433543,0.9782720571291298,0.9790423256619044,0.9321690783085796,0.9830967877518285,0.9759722739990703,0.9858487584401378,0.9965216318954923,1.0,0.9978073592810097,0.9957451395306196,1.0,0.9947604089268279,0.9558655931737051,0.9942136456814609,0.9997949577925267,0.989121304929714,0.9823674834489657,0.9968512327666544,0.9943805549622342,0.9973083704969943,0.9892024312697038,0.9968540042548399,0.9907638350359601,0.9957603093633185,0.997438131742249,0.9961060459059823,0.9899499279892072,1.0,1.0,0.9980954250185392,1.0,0.9985577435408157,0.9915284363458865,1.0,0.9950259975856376,0.9951208191197872,0.9996931815597538,0.9935927307439534,0.9996994486306404,0.9962990101336018,0.9911351362408606,0.9999998823774182,0.9927570868157589,0.9952119213951699,0.9893501699804294,0.992856652066106,0.9934936205613986,0.9829785856110996,1.0,0.9834122180563049,0.9940567826850883,0.9937340012503346,0.9841312461862203,0.9894200338852686,0.9913614575759891,0.9877497790557456,0.9894899130586636,0.9907980357230621,0.9833299424164395,0.9950974811115855,0.9909223456407836,0.9862430464533296,0.9893848448183031,0.9865173695498033,0.9904360708701156,0.981779188642564,0.9880535349346219,0.954121000594177,1.0,0.9902085860652529,0.9952907183764693
DNApolym,6.978573371822447,6.997433072349537,7.0207135322305145,6.998833496607537,7.007495915588062,7.000478171932622,7.020373581418788,6.9906988818997,7.015435328131297,7.010224472932231,7.01922457260907,7.014419716730074,6.973100597055052,6.982586744654268,7.000930432385017,7.0058210934437115,6.99668397379417,6.991408694637738,7.008895447735929,7.018383120654069,7.009621021822387,7.009349707032123,7.022932800302604,7.007585350046451,6.987657401391001,6.97393796555868,7.013545470394131,6.986488716237102,7.021962169456664,7.020106517035437,6.978964580081216,7.013392549597617,7.004679985773675,7.030905580255633,7.0118484060877915,7.019133176590445,7.014898655532959,7.000932775764332,6.9965513702824405,6.994001009229947,6.989349926158278,7.013059991634434,6.982517728223459,6.9949528780169485,6.997752881633443,7.012336624270014,7.022731363885804,7.005850197799521,7.009538143744689,7.0,6.991613651926018,7.014218456567182,7.021047762457031,7.012720185036392,7.005178746292125,7.01144376630739,6.993649704058141,7.020535659671086,7.013117861497563,7.003828276667095,6.989696271486341,6.988504931672686,7.0284903181180365,7.009832712688032,7.001587007472174,7.013988392808587,6.996067080273136,7.015075519917805,6.9864336822097055,6.992340514642948,6.995905677847086,6.983967459800993
